id,type_of_property,subtype_of_property,locality,price,type_of_sale,rooms,condition,equipped_kitchen,furnished,terrace,garden,open_fire,hasSwimmingPool,living_area_m2,surface_of_land_m2,number_frontage
9226878,house,villa,9051,725000,private,3,good,installed,0,,,1,False,380,2317,4
9224823,house,house,9150,324000,private,4,good,installed,,25,287,,False,200,387,2
9224037,house,villa,9220,799000,private,3,as new,hyper equipped,0,,,,False,350,1152,4
9223503,house,apartment block,9050,825000,private,335,good,installed,1,,,,False,,160,4
9222821,house,house,9310,320000,private,4,just renovated,,0,,,,False,250,440,3
9222259,house,villa,9506,349000,private,3,just renovated,installed,0,24,300,,False,200,628,4
9221447,house,house,9060,229000,private,3,good,installed,0,,,,False,141,224,2
9186852,house,house,9000,259000,private,4,good,,,,,,False,100,50,1
9219763,house,house,9190,143000,private,3,,,0,,,,False,,100,2
9217828,house,house,9450,545000,private,2,,hyper equipped,0,46,,,False,521,638,2
9217276,house,villa,9400,348000,private,3,as new,installed,0,,,,False,229,950,4
9216891,house,house,9940,395000,private,3,as new,,0,,,,False,163,427,3
9214406,house,house,9750,235000,private,4,,,0,,,,False,150,289,2
9213526,house,house,9750,265000,private,4,,,0,,,,False,150,477,3
9210490,house,house,9160,525000,private,4,,installed,0,,,,False,,250,3
9209550,house,house,9100,385000,private,3,to renovate,semi equipped,0,,600,,False,166,936,4
9208828,house,house,9340,485000,private,3,as new,hyper equipped,0,,,,False,180,980,3
9144079,house,mansion,9500,164000,private,3,to renovate,not installed,0,,,,False,157,198,2
9205266,house,house,9100,215000,private,3,to renovate,installed,0,,,,False,180,143,3
9202330,house,house,9130,183000,private,2,just renovated,semi equipped,,,40,,False,121,125,2
9197459,house,house,9000,275000,private,4,good,semi equipped,0,,,,False,,42,2
9195845,house,house,9255,285000,private,3,,installed,,,,,False,150,600,3
9195026,house,house,9820,465545,private,3,as new,hyper equipped,0,15,,,False,235,291,4
9194760,house,house,9950,272371,private,3,as new,installed,0,,,,False,,264,3
9194128,house,house,9200,370922,private,3,as new,usa hyper equipped,,,,,False,188,140,2
9192655,house,house,9050,249000,private,2,to be done up,installed,,,,,False,91,50,2
9192131,house,house,9900,224000,private,3,good,installed,0,,,,False,152,130,2
9190758,house,house,9220,375000,private,5,as new,,,,,,False,,0,3
9188076,house,apartment block,9230,375000,private,198,,,0,,,,False,,0,3
9180907,house,house,9300,389000,private,3,good,usa installed,,20,600,,False,175,1037,3
9179099,house,exceptional property,9810,449500,private,3,,installed,,,,,False,154,901,3
9176727,house,house,9620,458825,private,3,as new,,0,,,,False,,1123,4
9175527,house,house,9240,239000,private,3,just renovated,installed,0,60,220,,False,165,340,3
9173855,house,country cottage,9070,350000,public,1,to renovate,,,,,,False,,1210,4
9143766,house,house,9041,379000,private,4,as new,usa hyper equipped,1,,80,,False,163,230,2
9169307,house,bungalow,9810,355000,private,3,as new,installed,,60,490,,False,120,612,4
9167089,house,house,9700,501507,private,4,as new,installed,0,,,,False,,1660,4
9165499,house,house,9140,309000,private,3,good,installed,,50,,,False,110,221,3
9164290,house,house,9150,100000,public,3,to renovate,,,,,,False,,290,3
9162955,house,exceptional property,9300,595000,private,5,to renovate,,,,,,False,321,600,2
9162440,house,country cottage,9700,1875000,private,2,just renovated,,0,,,,False,,11000,4
9135132,house,house,9140,235000,private,4,good,installed,,,,,False,128,50,2
9160265,house,house,9400,125000,private,2,to renovate,semi equipped,0,,150,,False,130,230,3
9126189,house,house,9100,199000,private,3,to renovate,,0,,98,,False,135,140,2
9156142,house,house,9450,355000,private,3,as new,hyper equipped,0,22,150,,False,182,450,3
9002249,house,house,9971,450000,private,4,good,,0,,,,False,361,727,4
9151137,house,house,9700,287000,private,3,as new,,,,90,,False,,155,3
8720571,house,house,9500,293500,private,3,as new,installed,,,,,False,,217,2
9144810,house,house,9500,249000,private,3,just renovated,installed,0,13,30,,False,192,166,2
9139617,house,house,9500,271693,private,3,as new,,0,,,,False,141,274,3
9134097,house,house,9130,415000,private,4,good,semi equipped,0,30,,,False,210,650,3
9129250,house,house,9500,698000,private,4,as new,,0,,200,,False,336,400,4
9127282,house,house,9240,474000,private,3,as new,hyper equipped,,,,,False,,439,3
9124285,house,house,9600,149000,private,3,to be done up,not installed,0,,20,,False,150,90,2
9121350,house,house,9240,185000,private,2,to be done up,,,15,,,False,135,140,2
9115643,house,mixed use building,9300,289000,private,3,good,usa installed,,,,,False,,85,2
9112287,house,house,9200,318840,private,3,,installed,0,,,,False,563,0,3
9107723,house,house,9320,200000,private,4,good,installed,0,,,,False,,467,3
9102651,house,mixed use building,9000,395000,private,3,to be done up,semi equipped,,,,,False,230,107,2
9096675,house,house,9660,378311,private,4,,,,,,,False,,2091,4
9093032,house,country cottage,9660,724000,private,4,as new,,0,,,,False,189,8487,4
9090760,house,house,9000,589000,private,3,as new,installed,0,,28,,False,152,0,2
9084145,house,house,9620,275603,private,3,as new,installed,0,,,,False,,328,3
9071034,house,house,9190,359000,private,3,,hyper equipped,0,,,,False,205,260,2
9076588,house,house,9240,299000,private,3,good,,0,,210,,False,,460,2
9074373,house,house,9770,384000,private,3,,,1,,,,False,130,425,4
9072008,house,mixed use building,9600,438000,private,4,good,installed,0,,,,False,200,354,2
9069720,house,villa,9120,680000,private,1,,,,,,,False,210,1192,4
9066744,house,house,9260,695000,private,6,,usa hyper equipped,0,40,1400,,False,409,1679,4
9062593,house,house,9681,274237,private,3,,,,,,,False,133,383,3
9060303,house,house,9470,285000,private,2,just renovated,installed,0,,342,,False,,342,2
9058898,house,house,9320,248000,private,3,good,installed,0,20,670,1,False,165,780,3
9051031,house,mixed use building,9931,295000,private,3,good,installed,0,,,,False,,230,2
9049892,house,house,9200,349500,private,3,as new,usa hyper equipped,0,18,,,False,176,267,2
9046775,house,house,9870,359000,private,3,as new,,0,,,,False,,426,3
9029954,house,house,9060,178000,private,3,good,,0,,,,False,120,143,2
9003449,house,house,9060,320000,private,4,,,0,,,,False,153,400,3
8998784,house,villa,9140,740000,private,4,as new,hyper equipped,,,,,False,360,1787,4
8994011,house,mixed use building,9800,479000,private,3,as new,installed,0,,90,,False,299,190,2
8989116,house,house,9940,326816,private,3,,,,,,,False,,487,3
8984165,house,house,9770,327597,private,3,,,,,,,False,138,588,3
8981660,house,house,9240,291000,private,3,,hyper equipped,0,,,,False,140,113,2
8968490,house,house,9550,422500,private,5,good,installed,,,,,False,,310,2
8953206,house,house,9820,474956,private,3,as new,hyper equipped,,,,,False,,675,3
8946557,house,house,9660,308000,private,3,as new,,,26,,,False,,350,3
8912769,house,house,9200,315000,private,4,as new,usa hyper equipped,,,,,False,195,340,2
8876814,house,house,9620,283000,private,4,,,,,,,False,125,329,3
8855472,house,house,9190,270000,private,3,to renovate,,,,,,False,,0,2
8829589,house,house,9620,244328,private,4,,,0,,,,False,,632,3
8813348,house,bungalow,9220,518056,private,4,,,,,,,False,216,1280,4
8795209,house,mixed use building,9500,159000,private,4,to renovate,,0,,,,False,,0,2
8737937,house,house,9600,245000,private,3,,,0,20,,,False,103,297,2
8733131,house,mixed use building,9600,348000,private,3,to be done up,semi equipped,0,,,,False,470,256,2
8683105,house,house,9450,307095,private,3,as new,,,,,,False,154,697,3
8658426,house,house,9060,159000,private,2,good,,0,,,,False,78,142,2
8628631,house,house,9120,362600,private,3,as new,hyper equipped,,,,,False,144,245,2
8485064,house,house,9630,242371,private,3,as new,installed,0,,,,False,,267,3
8452246,house,house,9620,295000,private,4,as new,hyper equipped,,,,,False,145,560,3
8376286,house,house,9220,397000,private,3,,,,,,,False,,570,3
8306826,house,house,9340,385000,private,4,just renovated,installed,,7,,,False,185,80,3
9315308,house,farmhouse,8830,570000,public,1,,,,,,,False,,503059,4
9314999,house,house,8434,385000,private,2,good,installed,0,,900,,False,242,1575,2
9314373,house,house,8470,189000,private,2,to be done up,installed,0,,,,False,75,280,3
9314253,house,house,8700,200000,public,4,,,,,,,False,,877,3
9314004,house,house,8890,90000,public,4,to renovate,,,,,,False,,216,2
9313348,house,villa,8300,2999000,private,5,good,,,,,,False,191,290,3
9313331,house,villa,8300,3395000,private,4,as new,hyper equipped,,12,,,True,409,700,4
9312781,house,house,8570,295000,private,3,good,hyper equipped,0,,90,,False,145,217,2
9312480,house,house,8900,149000,private,3,to renovate,,0,,,,False,,249,3
9310954,house,house,8791,467500,private,3,as new,installed,,100,830,1,False,279,1008,4
9310239,house,house,8000,325000,private,3,good,installed,0,15,161,,False,165,161,2
9147548,house,house,8660,575000,private,3,as new,installed,,,,,False,204,1079,4
9309518,house,villa,8300,1875000,private,8,just renovated,,,,,,False,350,270,4
9308820,house,house,8630,240000,private,2,just renovated,installed,0,,,,False,115,180,2
9308676,house,house,8370,185000,public,3,,installed,,,,,False,,112,2
9308601,house,house,8510,178000,private,3,to be done up,,0,,250,,False,,457,2
9308270,house,villa,8340,949000,private,4,as new,installed,0,,,,False,288,779,4
9307316,house,villa,8300,950000,private,3,just renovated,installed,,,,,False,200,680,3
9306677,house,villa,8560,290000,private,5,to be done up,installed,0,,,,False,205,606,4
9305928,house,house,8510,335000,public,4,,installed,,,,,False,,899,3
9305587,house,villa,8790,1200000,private,3,to renovate,semi equipped,0,,,1,False,319,10000,4
9305342,house,farmhouse,8800,595000,private,4,to renovate,,,,,,False,,0,4
9305150,house,house,8581,295000,private,3,good,installed,,,,,False,,1029,4
9304521,house,exceptional property,8400,250000,private,3,,semi equipped,0,7,,,False,,73,2
9265253,house,house,8920,150000,private,2,to renovate,semi equipped,0,,,,False,124,260,3
9303691,house,house,8980,435000,private,3,good,installed,0,,,,False,,1557,4
9303466,house,apartment block,8000,399000,private,4,,semi equipped,0,7,,,False,,68,2
9302537,house,house,8200,325000,private,3,as new,installed,0,,,,False,,131,2
9302110,house,house,8900,269000,private,2,,,,,,,False,125,450,4
9129118,house,house,8930,269000,private,3,,installed,0,30,315,,False,130,485,2
9299961,house,house,8470,199000,private,3,to renovate,installed,0,,,,False,110,320,3
9299839,house,house,8972,255000,private,4,just renovated,,,,,,False,175,190,2
9299204,house,house,8790,219000,public,3,to be done up,installed,,,,,False,130,976,3
9298883,house,house,8570,295000,private,3,as new,installed,0,,259,,False,140,259,3
9298121,house,house,8501,200000,private,3,,installed,,27,,,False,155,334,1
9297934,house,house,8792,180000,private,3,,,0,,,,False,120,274,2
9297568,house,house,8908,235000,private,3,good,,0,,,,False,178,410,2
9297144,house,villa,8793,425000,private,4,as new,hyper equipped,,60,520,,False,210,630,4
9296695,house,villa,8370,760000,private,5,as new,installed,0,,,,False,291,0,4
9296322,house,house,8930,159000,private,3,good,,0,,,,False,114,76,2
9296125,house,house,8940,195000,private,3,to be done up,,,,,,False,,698,2
9294291,house,house,8700,240000,private,3,to be done up,installed,,,,,False,157,646,4
9295032,house,villa,8680,395000,private,4,as new,hyper equipped,0,55,390,,False,210,640,3
9294688,house,house,8490,364000,private,4,as new,,0,,,,False,164,338,3
9294376,house,house,8930,235000,private,3,good,,0,,,,False,,160,2
9245220,house,house,8600,375000,private,4,good,installed,0,,,,False,229,1127,4
9216748,house,villa,8800,355000,private,4,good,installed,,,,,False,170,905,4
9292776,house,house,8480,217893,private,3,as new,,0,,,,False,,217,2
9210178,house,mansion,8800,395000,private,8,as new,,,,,,False,370,739,2
9172214,house,house,8730,339000,private,3,,,0,,,,False,161,1077,4
9290997,house,house,8790,329000,private,2,as new,hyper equipped,0,13,,,False,126,126,4
9290594,house,house,8501,279200,private,3,as new,,0,,,,False,129,0,3
9289935,house,house,8850,185000,private,4,,installed,,,,,False,,176,2
9289776,house,mansion,8400,595000,private,5,as new,installed,,,,,False,220,60,2
9289396,house,house,8370,219000,private,2,as new,,,,,,False,119,44,2
9289036,house,house,8600,449000,private,3,to renovate,installed,0,,,,False,200,1921,4
9288362,house,house,8700,519000,private,2,as new,hyper equipped,,,,,False,130,535,3
9288197,house,house,8340,388000,private,3,as new,installed,0,,,,False,193,243,4
9287712,house,house,8930,169000,private,2,good,,0,,,,False,,500,2
9287357,house,house,8200,449000,private,4,as new,installed,0,20,,,False,218,208,2
9286122,house,house,8610,255000,private,5,,installed,,,,1,False,280,318,3
9285478,house,house,8000,449500,private,4,just renovated,installed,0,,,,False,172,97,3
9285247,house,house,8904,198500,private,3,good,,,,,,False,,444,3
9284761,house,house,8340,1400000,private,4,to renovate,semi equipped,0,70,7080,1,False,349,7080,4
9284413,house,house,8800,253300,private,3,as new,,0,,,,False,,0,4
9284099,house,house,8211,339000,private,3,to renovate,installed,0,,420,,False,199,856,4
9222891,house,house,8930,190000,private,2,,,0,,,,False,,200,2
9283545,house,house,8500,195000,private,2,good,installed,0,,,,False,115,260,2
9283315,house,house,8780,395000,private,4,good,installed,0,40,230,,False,185,411,3
9282477,house,house,8800,237000,private,3,as new,,0,,,,False,,0,3
9282160,house,house,8810,351000,private,4,,,0,,,,False,180,530,4
9281207,house,house,8800,305000,private,4,good,installed,,40,344,1,False,192,449,2
9280304,house,mixed use building,8650,325000,private,2,good,installed,0,8,,,False,292,202,2
9280129,house,house,8520,159000,private,3,good,not installed,0,,8,,False,159,110,2
9279208,house,house,8000,1190000,private,3,as new,installed,,,,,False,,129,2
9278494,house,house,8755,291367,private,3,as new,installed,0,,,,False,,433,3
9278212,house,house,8000,235000,private,3,,,0,,,,False,125,70,3
9278121,house,house,8000,419000,private,3,,installed,0,,,,False,,184,2
9277454,house,house,8560,319000,private,3,good,,0,,65,,False,336,388,2
9277065,house,house,8500,269000,private,3,as new,hyper equipped,,,80,,False,144,170,2
9275391,house,house,8000,1149000,private,4,as new,,0,18,,1,False,140,140,3
9275098,house,villa,8810,365000,private,4,good,installed,0,,551,,False,293,1150,4
9274181,house,house,8210,320000,private,3,good,installed,,,,1,False,164,417,3
9273957,house,villa,8300,895000,private,3,as new,usa hyper equipped,0,,622,,False,207,315,3
9273289,house,house,8380,185000,private,4,,,,,,,False,190,138,2
9272486,house,house,8500,99000,private,1,to be done up,installed,0,,,,False,100,65,2
9271780,house,castle,8340,1400000,private,3,as new,,0,,,1,True,470,16258,4
9270369,house,house,8000,314500,private,4,as new,installed,0,,,,False,,228,3
9270164,house,house,8430,230000,private,3,good,installed,0,,,,False,82,0,4
9230025,house,house,8510,754000,private,3,to be done up,installed,0,,,1,False,338,2341,4
9269078,house,house,8980,349000,private,3,just renovated,installed,,,,,True,,313,4
9267904,house,villa,8851,650000,private,3,good,hyper equipped,,,,2,False,220,3921,4
9267490,house,house,8560,215000,private,4,,,,,,,False,,291,2
9266421,house,villa,8620,399000,private,3,as new,hyper equipped,,,,,False,135,857,3
9266050,house,house,8470,240000,private,4,good,semi equipped,0,,45,,False,244,181,2
9265207,house,house,8600,400000,public,1,,,,,,,False,,1318,4
9264417,house,house,8700,349500,private,4,good,,0,,,,False,372,793,4
9264209,house,house,8560,265000,private,5,as new,installed,0,,90,,False,241,263,2
