id,type_of_property,subtype_of_property,locality,price,type_of_sale,rooms,condition,equipped_kitchen,furnished,terrace,garden,open_fire,hasSwimmingPool,living_area_m2,surface_of_land_m2,number_frontage
9208975,house,house,9500,210000,private,3,,,,,,,False,135,594,4
9208487,house,house,9060,274800,private,3,as new,installed,0,,,,False,125,191,3
9207885,house,house,9180,498000,private,4,good,installed,0,,,,False,295,1329,4
9206343,house,house,9940,295000,private,4,just renovated,,,,,,False,,207,2
9203270,house,house,9300,315000,private,4,as new,installed,0,40,120,1,False,200,280,3
9199922,house,bungalow,9185,385000,private,3,good,installed,0,,,1,False,159,830,4
9197533,house,house,9100,349000,private,3,good,installed,0,30,218,,False,218,309,2
9195027,house,house,9820,466551,private,3,as new,hyper equipped,0,15,,,False,235,334,4
9194761,house,house,9950,273694,private,3,as new,installed,0,,,,False,,260,3
9194146,house,house,9120,585000,private,2,,installed,0,22,,,False,289,1019,4
9192678,house,house,9402,225000,private,4,just renovated,,0,,,,False,,0,3
9192138,house,apartment block,9700,685000,private,4,as new,,0,,,,False,368,0,3
9161421,house,house,9400,170000,private,2,to renovate,installed,0,,,,False,,248,2
9189539,house,house,9000,225000,private,4,good,installed,0,,,,False,150,82,3
9186176,house,house,9200,289000,private,4,,hyper equipped,,20,,,False,147,141,2
9185100,house,house,9000,398000,private,2,as new,usa installed,,,38,,False,90,68,2
9183805,house,house,9255,328200,private,3,as new,usa hyper equipped,0,,,,False,140,450,3
9180936,house,apartment block,9300,1016000,private,7,as new,usa hyper equipped,,,,,False,,597,2
9179670,house,house,9170,178000,private,3,to renovate,semi equipped,0,20,,,False,145,68,3
9176728,house,house,9620,388310,private,3,as new,,0,,,,False,,1126,4
9175768,house,house,9500,165000,private,3,to be done up,,,,,,False,,160,2
9119310,house,house,9300,226000,private,4,good,installed,,8,,,False,168,72,2
9173868,house,mixed use building,9240,420000,private,5,,,,,,,False,350,1800,2
8937068,house,house,9320,139000,private,3,to renovate,,,,,,False,,123,3
9170920,house,house,9820,373310,private,3,as new,installed,0,,,,False,,992,4
9169576,house,mixed use building,9550,259000,private,4,to be done up,installed,,,,1,False,,938,2
9167323,house,house,9680,209000,private,3,to be done up,,,,,,False,167,599,3
9166698,house,house,9130,185000,private,2,,semi equipped,0,25,,,False,110,370,2
9165682,house,house,9190,186000,private,2,to be done up,,,,,,False,,191,4
9164416,house,house,9111,385000,private,3,to renovate,semi equipped,0,,600,,False,166,936,4
9163123,house,house,9500,209000,private,4,,not installed,0,,119,,False,218,220,2
9023126,house,house,9170,279000,private,3,,installed,0,8,69,,False,120,69,2
9160196,house,house,9472,298000,private,3,as new,installed,,,,,False,170,219,2
9158830,house,house,9660,485000,private,3,as new,,0,,,,False,232,1487,4
9156362,house,mixed use building,9600,225000,private,4,to renovate,not installed,0,15,105,,False,201,370,2
9153782,house,villa,9100,849000,private,3,good,installed,0,80,,,True,247,1395,4
9151587,house,mixed use building,9120,270000,private,150,good,,0,,,,False,,50,2
8918363,house,house,9400,205000,private,2,good,installed,0,,,,False,,120,2
9092560,house,house,9500,82000,private,2,to renovate,semi equipped,,,,,False,,58,2
8623709,house,house,9040,345000,private,4,good,installed,0,,,,False,,80,2
9139618,house,house,9500,259613,private,3,,,0,,,,False,101,278,3
9051396,house,house,9308,299000,private,3,,installed,0,25,,,False,175,120,2
9136639,house,house,9260,237000,private,2,to renovate,semi equipped,,,,,False,150,424,3
9134243,house,house,9930,419000,private,4,just renovated,hyper equipped,,,,,False,163,230,2
8980703,house,house,9240,320000,private,3,,hyper equipped,0,,,,False,180,144,2
9129262,house,house,9050,495000,private,6,as new,hyper equipped,0,24,70,,False,,212,2
9127456,house,house,9220,445000,private,4,,,,,,,False,362,267,2
9121663,house,house,9120,279000,private,2,just renovated,semi equipped,0,,,,False,108,170,2
9046381,house,villa,9240,995000,private,5,good,installed,0,33,,,False,471,559,4
9112314,house,house,9130,229000,private,4,to renovate,semi equipped,0,,40,,False,130,257,3
9105684,house,house,9620,266371,private,3,as new,installed,0,,,,False,,342,3
9102836,house,castle,9600,998000,private,9,to be done up,semi equipped,0,,,,False,400,8666,4
9097259,house,house,9520,450000,private,3,as new,hyper equipped,,,,,False,189,430,3
9084146,house,house,9620,317978,private,3,as new,installed,0,,,,False,,328,3
9082520,house,house,9140,230000,private,2,good,,0,,,,False,130,70,2
9077605,house,house,9450,355000,private,3,as new,,0,,,,False,166,662,4
9074378,house,house,9400,264500,private,3,,,0,24,,,False,138,447,3
9072009,house,house,9600,438000,private,4,good,installed,0,,,,False,200,354,2
9069801,house,villa,9988,625000,private,3,,,0,,,1,False,210,483,4
9062594,house,house,9660,326871,private,3,,,,,,,False,182,476,3
9060619,house,house,9790,828350,private,4,,,,,,,False,281,1471,4
9057238,house,house,9120,225000,private,2,good,semi equipped,0,,,,False,101,100,2
9051194,house,house,9890,272291,private,3,as new,installed,0,,,,False,,255,3
9049893,house,house,9200,349500,private,3,as new,usa hyper equipped,0,18,,,False,176,261,2
9046776,house,house,9870,396000,private,4,as new,,0,,,,False,,553,3
9037177,house,house,9550,384900,private,3,,,0,21,,,False,206,219,2
9003727,house,apartment block,9700,890000,private,5,just renovated,installed,0,,,,False,337,481,2
8989271,house,house,9060,321714,private,3,,,,,,,False,,459,3
8984168,house,house,9880,769251,private,3,,,,,,,False,231,2562,4
8981661,house,house,9240,296000,private,3,,hyper equipped,0,,,,False,140,123,2
8973458,house,apartment block,9000,330000,private,4,good,installed,0,25,,,False,,148,2
8963802,house,mixed use building,9500,295000,private,5,,installed,0,,,,False,,0,2
8956438,house,apartment block,9000,2220000,private,28,just renovated,,,,,,False,,0,3
8954186,house,house,9600,275000,private,3,,,,,,,False,135,531,3
8946914,house,house,9500,410700,private,3,,hyper equipped,,,,,False,,530,4
8939936,house,house,9600,218000,private,2,good,,0,10,102,,False,105,115,2
8932140,house,house,9050,360000,private,4,,usa installed,0,,90,,False,285,211,3
7410199,house,house,9340,210000,private,2,,installed,0,50,,,False,200,205,2
8914762,house,villa,9506,395000,private,3,as new,installed,0,60,800,,False,254,1093,4
8882862,house,house,9300,279000,private,3,as new,installed,0,20,50,1,False,195,190,2
8816484,house,country cottage,9820,1725000,private,7,to renovate,,0,,,,False,600,15641,4
8795895,house,house,9190,257000,private,3,,hyper equipped,,,,,False,130,800,4
8781793,house,house,9220,334500,private,3,,,,,,,False,,155,2
8761805,house,house,9220,447500,private,4,,,,,,,False,,1280,4
8737939,house,house,9600,245000,private,3,,,0,20,,,False,103,329,3
8733132,house,house,9600,348000,private,3,to be done up,semi equipped,0,,,,False,470,256,2
8697929,house,house,9450,351432,private,3,,hyper equipped,,,,,False,,535,3
8683107,house,house,9450,308091,private,4,as new,,,,,,False,180,475,3
8628649,house,house,9120,406600,private,3,as new,hyper equipped,,,,,False,135,490,3
8565189,house,house,9660,315297,private,3,,,,,,,False,167,466,3
8486795,house,house,9890,259437,private,3,as new,installed,0,,,,False,,258,3
8453059,house,house,9255,520700,private,3,as new,hyper equipped,,,,,False,180,1130,4
8376924,house,house,9190,128000,private,2,,,0,,,,False,123,711,4
8042176,house,exceptional property,9200,394153,private,3,,,,,,,False,190,373,4
7746119,house,house,9255,350000,private,3,as new,hyper equipped,,8,,,False,150,100,2
9308613,house,house,8790,219000,private,3,good,installed,0,,86,,False,155,256,3
9315762,house,house,8520,236000,private,3,good,installed,0,,75,,False,144,184,2
9315316,house,house,8200,302000,private,4,to be done up,,,,,,False,,360,3
9314005,house,house,8890,90000,public,4,to renovate,,,,,,False,,219,2
9313566,house,house,8800,249000,private,3,just renovated,installed,,,,,False,,333,3
9313333,house,villa,8300,5250000,private,5,as new,hyper equipped,,49,,,False,580,697,4
9312481,house,house,8980,225000,private,3,good,,0,,,,False,171,558,3
9310979,house,villa,8400,587500,private,3,,installed,0,,,1,False,264,970,4
9310343,house,villa,8340,1499000,private,5,,hyper equipped,,,,,True,420,3380,4
9310241,house,mansion,8500,1495000,private,8,as new,installed,0,,,1,True,350,1022,3
9310004,house,house,8560,279000,private,3,as new,installed,1,,,,False,165,430,3
9309557,house,house,8520,325000,private,3,good,semi equipped,0,32,250,,False,133,429,3
9309123,house,house,8700,210000,private,2,,,,,,,False,,0,2
9308955,house,house,8211,256126,private,3,as new,,0,,,,False,172,252,2
9308603,house,house,8500,295000,private,5,good,,0,,,,False,,595,3
9308303,house,house,8511,275000,private,4,good,,,,,,False,200,550,3
9307982,house,villa,8680,585000,private,3,good,,,,,,False,325,1690,4
9307468,house,villa,8000,1295000,private,5,,installed,0,100,842,,False,478,824,4
9306678,house,mixed use building,8560,290000,private,5,to be done up,installed,0,,,,False,205,606,4
9306360,house,house,8540,375000,private,6,good,,0,,,,False,222,1106,4
9305963,house,house,8540,375000,private,3,,,,,,,False,,320,2
9305637,house,house,8870,198000,private,4,to be done up,,0,,,,False,140,264,3
9305432,house,house,8300,965000,private,4,as new,installed,,8,,1,False,176,270,3
9305206,house,villa,8908,450000,private,3,,installed,,,,,False,,834,4
9254487,house,house,8500,109900,private,3,,installed,0,,10,,False,100,53,2
9303470,house,house,8800,175000,private,3,good,installed,0,17,,,False,,241,2
9302538,house,house,8610,289000,private,3,as new,installed,0,,,,False,109,131,2
9302439,house,house,8500,155000,private,5,to renovate,,0,,,,False,120,40,2
9302121,house,house,8530,295000,private,4,just renovated,installed,,,,,False,,280,2
9215726,house,house,8200,320000,private,3,,installed,0,,,,False,141,110,2
9300741,house,house,8720,299000,private,3,just renovated,installed,0,,,,False,135,115,2
9300319,house,house,8560,229000,private,3,just renovated,installed,0,20,140,,False,120,209,2
9299914,house,house,8400,299500,private,3,good,installed,0,,,,False,154,299,3
9299220,house,house,8820,259000,private,4,good,semi equipped,0,,78,,False,155,180,2
9298888,house,house,8580,645000,private,4,as new,hyper equipped,0,,,,False,446,2447,4
9298122,house,house,8434,419000,private,3,as new,installed,,,,,False,179,353,3
9297931,house,house,8660,325000,private,2,to be done up,usa uninstalled,0,20,600,1,False,135,813,3
9297612,house,house,8750,369500,private,3,as new,installed,,,,,False,185,540,2
9277985,house,house,8480,260000,private,4,to renovate,semi equipped,,,,,False,150,1330,3
9296404,house,house,8870,219000,private,3,,,0,,,,False,146,324,3
9103454,house,house,8500,185000,private,2,good,,0,,,,False,106,55,2
9295554,house,exceptional property,8300,719000,private,3,good,hyper equipped,,4,,,False,135,45,2
9294760,house,house,8300,1035000,private,4,as new,,0,,,,False,188,329,3
9294689,house,house,8490,394620,private,4,as new,,0,,,,False,175,402,3
9294210,house,house,8400,245000,private,4,good,installed,,12,,,False,,83,2
9293737,house,house,8310,347000,private,3,,,,,,,False,,355,3
9293558,house,house,8400,249500,private,3,to be done up,installed,0,,,,False,,328,3
9293231,house,house,8400,220000,public,4,,installed,,,,,False,,190,2
9292320,house,house,8800,165000,private,2,to renovate,,0,,,,False,81,237,2
9292073,house,mixed use building,8800,395000,private,8,as new,,,,,,False,370,739,2
9291564,house,house,8510,635000,private,5,good,installed,0,,,,False,363,2291,4
9291052,house,villa,8670,895000,private,3,,,,,,,False,277,1037,4
9290597,house,house,8501,323600,private,3,as new,installed,0,,,,False,170,330,3
9289992,house,house,8890,205000,private,5,,,,,,,False,,1182,4
9067371,house,house,8800,139000,private,4,,,,,,,False,,91,2
9288926,house,house,8710,119000,private,3,to renovate,,,,,,False,160,232,3
9034997,house,house,8610,165000,private,5,to renovate,,0,,,,False,,185,2
9287360,house,house,8770,200000,private,2,as new,installed,0,80,282,,False,131,574,3
9286861,house,house,8820,139000,private,3,to renovate,not installed,0,,,,False,90,87,2
9286635,house,house,8531,305000,private,3,as new,hyper equipped,0,45,100,,False,145,320,3
9286141,house,house,8000,399000,private,2,good,installed,0,,,,False,115,58,2
9237110,house,house,8870,214000,private,3,,installed,,,,,False,,236,2
9284195,house,house,8310,239000,private,3,,,0,,,,False,,171,3
9283710,house,house,8310,239000,private,3,,,,,,,False,,205,2
9283319,house,house,8900,259000,private,4,to be done up,installed,0,,,,False,,152,2
9283168,house,villa,8800,390000,private,4,good,hyper equipped,0,60,600,,False,247,1253,4
9282478,house,house,8210,301817,private,3,as new,,0,,,,False,158,286,4
9282161,house,house,8810,337900,private,4,,,0,,,,False,180,467,4
9281849,house,house,8930,70000,public,3,,installed,,,,,False,,165,2
9281215,house,house,8790,229000,private,4,good,installed,0,20,20,,False,,115,2
9279218,house,house,8930,235000,private,2,just renovated,installed,,,,,False,,155,2
9278495,house,house,8755,263591,private,3,as new,installed,0,,,,False,,435,3
9278219,house,house,8020,169000,private,2,,installed,0,,,,False,111,93,2
9277091,house,house,8500,185000,private,2,good,installed,0,10,,,False,95,190,1
9275469,house,house,8000,315000,private,2,to restore,,0,,,,False,100,1026,4
9274186,house,house,8210,285000,private,4,,,,,,,False,,805,4
9273983,house,house,8300,1875000,private,8,as new,hyper equipped,0,,,,False,270,350,3
9273625,house,exceptional property,8300,1875000,private,8,as new,,0,,,,False,270,350,3
9273267,house,house,8560,234900,private,3,,installed,,,,,False,145,400,2
9272512,house,house,8420,360000,private,3,as new,installed,0,24,275,,False,180,365,3
9271793,house,villa,8730,985000,private,4,as new,,0,,,,False,300,10052,4
9270821,house,house,8000,419000,private,2,good,installed,,,,,False,100,28,2
9270370,house,other property,8434,139000,private,1,as new,installed,0,,,,False,,0,2
9248386,house,house,8520,277000,private,3,good,,0,,,,False,155,388,3
9269356,house,villa,8434,650000,private,4,as new,hyper equipped,0,,292,,False,200,435,4
9269087,house,house,8430,310000,private,4,,,,,,,False,152,148,2
9268736,house,mixed use building,8000,379000,private,4,good,semi equipped,,,,,False,220,138,2
9267494,house,house,8800,285000,private,5,to be done up,not installed,0,,,,False,216,418,3
9266747,house,house,8511,495000,private,6,to be done up,usa hyper equipped,1,,,,True,650,2462,4
9266051,house,house,8800,185000,private,3,to be done up,semi equipped,0,,,,False,,0,2
9265617,house,house,8600,138500,private,3,,,,,,,False,135,338,2
9265208,house,farmhouse,8800,575000,private,2,to renovate,,,,,,False,133,11517,4
9264456,house,house,8793,330000,private,3,good,,0,,,,False,251,495,3
9262789,house,house,8450,314000,private,3,as new,hyper equipped,0,,,,False,130,140,2
9262536,house,house,8553,249000,private,3,good,installed,,,,,False,,666,3
9261942,house,villa,8300,1195000,private,4,as new,hyper equipped,0,,,,False,238,709,4
9260601,house,house,8520,230000,private,3,good,,,,,,False,,325,2
9260072,house,house,8560,249000,private,4,good,,0,,,,True,,0,2
9259637,house,chalet,8620,275000,private,2,,,0,,,,False,62,0,4
9208055,house,house,8940,239000,private,3,good,,0,,,,False,175,200,2
9257086,house,villa,8510,475000,private,3,as new,installed,0,,,,False,211,704,4
9255951,house,house,8610,135000,private,3,to renovate,,,,,,False,120,300,2
9254366,house,house,8560,395000,private,4,to be done up,installed,0,,,,False,314,459,3
