id,type_of_property,subtype_of_property,locality,price,type_of_sale,rooms,condition,equipped_kitchen,furnished,terrace,garden,open_fire,hasSwimmingPool,living_area_m2,surface_of_land_m2,number_frontage
9230196,house,house,9900,209000,private,4,as new,semi equipped,0,,191,,False,183,300,2
9093451,house,bungalow,9140,550000,private,3,as new,hyper equipped,0,,,,False,162,1695,4
9228478,house,house,9860,375295,private,3,as new,,0,,140,,False,170,229,3
9187088,house,villa,9310,599000,private,4,,hyper equipped,0,25,,1,False,522,800,4
9226592,house,house,9500,89000,private,3,to renovate,not installed,0,,,,False,105,60,2
9157173,house,house,9100,259000,private,3,good,installed,0,,,,False,166,208,2
9223581,house,house,9180,350000,private,4,,semi equipped,0,,,,False,400,1227,4
9223042,house,house,9960,355000,private,3,,,0,,,,False,150,282,3
9156448,house,house,9700,299000,private,4,to be done up,semi equipped,0,26,300,,False,240,570,4
9221957,house,house,9185,468000,private,5,,installed,0,,,1,False,282,694,4
9117081,house,house,9800,620000,private,6,good,,,,,,False,,8000,3
9220536,house,house,9820,463250,private,4,,,0,,,,False,274,458,3
9219918,house,house,9300,479000,private,4,good,hyper equipped,,,,,False,250,1896,3
9144345,house,house,9000,183000,private,2,to be done up,,0,,,,False,90,49,1
9217586,house,house,9000,589000,private,3,,,0,,32,,False,132,98,2
9215271,house,house,9500,149000,private,3,to renovate,semi equipped,0,8,200,,False,160,548,2
9213735,house,house,9550,425000,private,3,as new,hyper equipped,,42,154,,True,144,308,3
9212708,house,house,9870,499000,private,3,,,0,,,,False,248,1341,4
9212133,house,house,9500,549000,private,5,good,installed,0,,1268,,False,452,1526,4
9209798,house,house,9250,379000,private,3,,,0,,,,False,130,270,3
9209286,house,house,9200,225000,private,2,as new,,,,,,False,,146,2
9208590,house,house,9890,229929,private,3,as new,installed,0,,,,False,,361,3
9206889,house,house,9881,443525,private,3,,,,,,,False,195,569,4
9204873,house,house,9700,273730,private,3,as new,installed,0,,,,False,,452,3
9204541,house,house,9940,340000,private,4,to be done up,installed,0,,,,False,,599,3
9200898,house,country cottage,9860,525000,private,2,to renovate,semi equipped,0,,,,False,190,3969,4
9196463,house,apartment block,9500,215000,private,3,,,,,,,False,,45,3
9194763,house,house,9950,426481,private,4,as new,installed,0,,,,False,,507,4
9194355,house,house,9830,1690000,private,2,,,0,,,,False,290,920,4
9193000,house,house,9300,365000,private,3,good,hyper equipped,,,,,False,,235,2
9192142,house,mansion,9700,685000,private,4,as new,,0,,,,False,368,0,3
9190968,house,house,9050,419000,private,3,as new,installed,,,,,False,149,69,2
9189836,house,villa,9988,750000,private,5,as new,,,,,,False,229,990,4
9186694,house,house,9940,250000,private,2,to be done up,installed,0,,85,1,False,95,180,3
9185366,house,house,9080,375000,private,3,good,installed,,,67,,False,106,136,2
9184647,house,country cottage,9500,335000,private,3,to renovate,installed,,80,750,,False,165,1585,4
9182554,house,house,9988,269000,private,3,good,hyper equipped,0,,260,1,False,185,486,3
9181102,house,town house,9230,235000,private,2,as new,installed,0,5,,,False,116,871,2
9178690,house,house,9900,361121,private,3,as new,installed,0,10,,,False,,831,4
9177069,house,house,9520,349000,private,2,just renovated,usa hyper equipped,0,,,,False,,287,4
9176271,house,house,9100,219900,private,2,good,installed,0,,,,False,120,103,2
9174739,house,exceptional property,9300,590000,private,5,to renovate,not installed,,,,,False,381,1505,4
9171140,house,house,9500,465000,private,4,good,usa installed,0,,1400,,False,350,17650,4
9113067,house,house,9030,345000,private,4,good,installed,0,,,,False,188,84,2
9167575,house,exceptional property,9550,499000,private,4,as new,installed,0,50,650,,False,234,1651,3
9166890,house,house,9900,199000,private,3,good,installed,0,,,,False,,317,2
9165227,house,house,9950,367000,private,4,,,,18,,,False,173,342,3
9164618,house,other property,9680,998000,private,9,to be done up,semi equipped,0,,,,False,400,8666,4
9163414,house,house,9920,350000,private,3,as new,,,,,,False,,654,3
9161834,house,house,9770,346406,private,3,as new,hyper equipped,,,,,False,,588,3
9158900,house,house,9910,475000,private,3,good,installed,0,,,,False,,926,4
9156807,house,house,9660,169000,private,2,to be done up,hyper equipped,0,,,,False,230,155,2
9154910,house,house,9140,372300,private,3,as new,,0,,,,False,159,253,3
9018282,house,house,9040,330000,private,4,good,,0,,,,False,129,71,2
9152566,house,house,9620,325000,private,3,,,0,27,,,False,119,560,3
9102682,house,house,9000,339000,private,3,as new,installed,,,,,False,268,72,2
9145343,house,house,9280,519000,private,4,,usa hyper equipped,0,,,,False,303,292,4
9143169,house,house,9100,465000,private,3,,,0,,372,,False,183,484,4
9141233,house,house,9860,268966,private,3,as new,installed,0,,,,False,,316,3
9139977,house,house,9400,167000,private,2,to be done up,installed,0,16,,,False,,230,2
9137917,house,house,9660,329000,private,3,as new,hyper equipped,0,20,,,False,146,441,3
8784547,house,house,9100,319000,private,5,good,installed,,86,,,False,210,165,3
9131827,house,house,9300,349000,private,3,as new,hyper equipped,,25,,,False,125,107,3
9129287,house,town house,9500,259000,private,3,,hyper equipped,0,14,,,False,142,142,2
9128372,house,house,9572,398000,private,4,,,0,16,,,False,180,1414,2
9126595,house,house,9080,309300,private,3,,,0,,,,False,,0,2
9124828,house,house,9220,155000,private,4,,,,,,,False,184,100,2
9122078,house,house,9700,359650,private,4,as new,,,,45,,False,215,260,3
9119315,house,house,9120,245000,private,3,to be done up,usa semi equipped,,,,,False,120,226,3
9116295,house,country cottage,9190,297500,private,2,to be done up,,,,,,False,,684,4
9108954,house,villa,9880,900000,private,5,good,,,,,,False,,3359,4
9105870,house,country cottage,9960,775000,private,3,just renovated,,0,,,,False,187,10000,4
9103405,house,villa,9250,545000,private,4,good,installed,0,,,1,True,280,1277,4
9102874,house,villa,9770,799000,private,3,as new,,0,,,,False,215,2516,4
9097529,house,house,9170,130000,private,2,to renovate,,0,20,,,False,109,1064,4
9094563,house,villa,9990,429000,private,2,as new,installed,,,,,False,,719,4
9092412,house,house,9250,698000,private,6,,installed,0,,,,False,,3023,4
9084282,house,house,9500,349000,private,2,good,,0,37,,,False,330,153,2
9075304,house,mixed use building,9600,250000,private,4,good,,0,,,,False,130,50,2
9071033,house,house,9190,385000,private,3,,hyper equipped,0,,,,False,205,260,2
8993222,house,house,9140,370000,private,6,to be done up,installed,0,14,,,False,203,120,2
9060628,house,house,9880,937843,private,3,,,,,,,False,420,1889,4
9058193,house,house,9190,329000,private,4,,hyper equipped,,,,,False,,240,2
9051362,house,house,9420,349869,private,4,,usa hyper equipped,,,,,False,,278,3
8771301,house,bungalow,9100,440000,private,3,good,semi equipped,0,,,,False,229,1152,4
9038975,house,house,9160,282800,private,4,as new,hyper equipped,,,,,False,131,142,2
9034477,house,house,9220,220000,private,2,to restore,,0,15,120,,False,250,323,4
9031853,house,villa,9920,1495000,private,4,as new,installed,0,,,,False,275,9470,4
9025929,house,house,9500,169000,private,2,to be done up,installed,0,,,,False,,50,2
9018896,house,house,9550,1250000,private,5,good,,,100,6500,,False,11366,0,4
9005779,house,house,9990,779000,private,4,as new,installed,0,,,,False,332,828,4
8997385,house,mansion,9000,2600000,private,5,,hyper equipped,0,,,1,False,621,1458,2
8990475,house,villa,9070,1050000,private,5,good,,0,,,,False,392,2986,4
8872803,house,house,9600,239000,private,3,,,,,,,False,272,165,2
8977723,house,house,9400,269000,private,4,good,,,,,,False,,162,2
8965011,house,house,9220,285000,private,4,to be done up,usa hyper equipped,,,,,False,375,320,3
8954188,house,house,9600,275000,private,3,,,,,,,False,135,537,3
8948480,house,house,9700,325000,private,3,as new,,,20,,,False,,150,2
8940651,house,house,9300,335000,private,3,as new,,,13,109,,False,146,183,3
8936500,house,house,9308,198000,private,3,to be done up,installed,0,20,80,,False,180,149,2
8904053,house,house,9850,268000,private,2,,,,,,,False,,30,3
8860793,house,house,9300,265000,private,4,good,installed,0,,465,,False,222,549,2
8835996,house,house,9982,1150000,private,3,good,,0,100,,1,False,735,6372,4
8795850,house,house,9190,239000,private,2,as new,hyper equipped,,,,,False,140,770,4
8787246,house,house,9190,260000,private,4,,semi equipped,0,,,,False,,380,3
8769232,house,house,9300,195000,private,3,to be done up,semi equipped,0,20,50,,False,145,150,2
8737943,house,house,9600,250000,private,3,,,0,20,,,False,103,393,2
8737922,house,house,9600,260000,private,3,,,0,20,,,False,103,425,3
8686734,house,house,9400,295000,private,4,,usa hyper equipped,,,69,,False,180,159,2
8649621,house,house,9000,465945,private,3,as new,installed,0,,37,,False,141,178,2
8276938,house,villa,9506,595000,private,5,,,0,,,,False,340,2750,4
8535824,house,house,9600,249000,private,5,to be done up,semi equipped,0,,,,False,133,530,4
8488742,house,house,9700,343007,private,4,as new,installed,0,,,,False,,785,4
8453061,house,house,9255,338600,private,3,as new,hyper equipped,,,,,False,140,499,3
8385775,house,house,9120,332100,private,3,as new,hyper equipped,,,,,False,160,265,2
8320549,house,villa,9870,900000,private,5,to renovate,semi equipped,0,,,,False,325,5760,4
8046604,house,house,9470,346300,private,3,,installed,0,,,,False,123,303,3
7921653,house,other property,9230,1250000,private,7,,,,,,,False,350,0,4
6496757,house,villa,9600,450000,private,9,,not installed,0,,,,False,420,2680,4
9315880,house,house,8750,275000,private,150,,,0,,,,False,,1641,3
9315855,house,house,8000,445000,private,3,good,installed,0,10,40,,False,,136,2
9315392,house,house,8000,449000,private,3,good,installed,0,22,,,False,160,65,2
9314438,house,house,8790,349500,private,3,good,,0,,,,False,,312,2
9314023,house,house,8900,249000,private,3,,installed,,,,,False,,270,3
9313747,house,house,8900,262500,private,3,,,0,,,,False,132,375,3
9313338,house,villa,8300,3000000,private,4,as new,hyper equipped,0,,,,True,,1171,4
9312807,house,house,8210,249000,private,4,,,0,,,,False,140,208,2
9312486,house,bungalow,8560,260000,private,3,,installed,,,,,False,135,571,4
9311412,house,house,8501,650000,private,4,good,usa hyper equipped,0,,,,False,304,775,4
9310646,house,house,8480,330000,private,3,good,installed,0,,,,False,,584,3
9310262,house,house,8860,295000,private,3,as new,installed,0,,,,False,130,262,2
9310055,house,house,8978,219000,private,3,just renovated,installed,,,,,False,,131,2
9309746,house,house,8340,319000,private,3,to renovate,,0,,,,False,105,975,4
9309146,house,villa,8300,4195000,private,5,as new,hyper equipped,,,,,False,300,969,4
9246508,house,house,8400,169000,private,2,to renovate,installed,0,,,,False,,0,2
9308727,house,house,8211,355000,private,3,good,,0,,,,False,198,677,4
9308605,house,villa,8511,385000,private,4,good,,0,,,,False,,535,4
9308030,house,house,8420,122000,public,3,,installed,,,,,False,,130,2
9307475,house,villa,8500,595000,private,6,good,installed,0,35,600,,False,350,764,4
9306835,house,house,8660,292000,private,3,good,semi equipped,0,,,,False,,0,2
9234100,house,house,8470,359000,private,5,good,installed,0,,580,,False,,1172,3
9163518,house,house,8970,302800,private,3,as new,installed,0,15,132,,False,171,303,3
9305823,house,house,8750,401000,private,3,,,0,,,,False,,440,4
9304032,house,house,8970,155000,private,3,to renovate,,,,,,False,,118,3
9303620,house,house,8000,495000,private,3,as new,hyper equipped,,,,,False,150,85,1
9303176,house,house,8980,289000,private,3,good,installed,0,,,,False,140,375,4
9302459,house,house,8570,320000,private,3,good,hyper equipped,0,65,500,,False,160,694,4
9302165,house,villa,8750,590000,private,4,good,,1,,,,False,215,1618,4
9301995,house,house,8530,235000,public,3,just renovated,installed,,,,,False,215,191,2
9301808,house,house,8520,240000,private,3,,,,,,,False,,394,3
9300193,house,villa,8421,435000,private,4,just renovated,hyper equipped,0,,628,1,False,210,762,4
9299926,house,house,8540,255000,private,4,good,installed,0,,,,False,274,273,2
9299708,house,house,8690,365000,private,3,to be done up,installed,0,,,,False,245,1112,3
9299347,house,house,8792,329500,private,4,,installed,0,,,,False,250,605,2
9298208,house,villa,8793,439000,private,3,as new,installed,0,48,400,,False,245,548,4
9297973,house,house,8520,195000,private,3,to renovate,,0,,,,False,180,135,3
9297715,house,house,8660,170000,private,3,,semi equipped,1,,,,False,76,0,4
9297245,house,house,8850,395000,private,4,good,installed,,65,611,,False,180,719,4
9296459,house,villa,8670,470000,private,2,good,installed,,,,,False,140,401,4
9296368,house,house,8211,410000,private,3,good,installed,0,,,,False,,1420,4
9295905,house,house,8200,324500,private,4,good,installed,0,,,,False,150,158,2
9295345,house,house,8780,348000,private,3,good,,0,,,,False,225,959,3
9295065,house,house,8500,420000,private,3,just renovated,hyper equipped,0,15,60,,False,180,290,3
9294691,house,house,8490,406000,private,4,as new,,0,,,,False,178,437,3
9294382,house,house,8904,325000,private,3,as new,installed,0,,,,False,,350,2
9294327,house,mansion,8400,395000,private,3,good,installed,0,,,,False,197,180,3
9293903,house,house,8580,125000,public,3,,,,,,,False,,249,2
9293288,house,house,8432,80000,public,2,to renovate,,,,,,False,,93,2
9292463,house,house,8560,210000,private,4,good,,,,,,False,,457,2
9291580,house,house,8434,295000,private,4,as new,hyper equipped,,,114,,False,160,202,2
9291176,house,house,8740,395000,private,3,good,,0,,,,False,271,700,2
9290601,house,house,8700,350000,private,4,as new,,0,,,,False,182,302,3
9290151,house,house,8650,275000,private,4,to renovate,semi equipped,,15,2500,1,False,216,2655,3
9289553,house,house,8200,325000,private,3,to be done up,installed,0,25,100,1,False,201,321,3
9289252,house,house,8560,259000,private,3,good,installed,0,,,,False,169,185,2
9288468,house,house,8510,569000,private,4,as new,usa hyper equipped,0,,,,False,230,670,4
9287988,house,villa,8670,675000,private,4,good,installed,0,,,1,False,200,586,4
9152871,house,house,8820,325000,private,3,good,installed,,,,,False,,555,4
9287076,house,villa,8400,429000,private,3,good,installed,,,,,False,193,453,4
9286660,house,bungalow,8480,339000,private,4,good,installed,0,,,,False,136,567,4
9285548,house,house,8851,298500,private,3,as new,installed,,,,,False,164,266,2
9285309,house,manor house,8600,725000,private,4,good,installed,0,30,3200,,False,418,4474,4
9284855,house,house,8600,230000,private,3,,,,,,,False,,700,4
9284431,house,house,8800,272000,private,3,,,,,,,False,,894,2
9284040,house,house,8377,789000,private,4,good,installed,0,,,,False,351,3699,4
9283728,house,house,8870,243900,private,3,good,,,,,,False,,422,3
9283363,house,house,8930,399000,private,3,good,installed,0,12,220,,False,178,515,4
9283219,house,villa,8210,930000,private,5,good,,0,,,1,False,495,2193,4
9281899,house,house,8720,375000,private,4,good,installed,0,,,,False,299,750,4
9281307,house,house,8790,435000,private,4,as new,hyper equipped,0,,,,False,200,203,3
9241368,house,mansion,8900,305000,private,3,good,semi equipped,0,,,,False,284,185,2
9279717,house,house,8000,515000,private,3,good,installed,0,,,2,False,,427,4
9279196,house,house,8670,459000,private,3,as new,installed,,,,,False,170,630,4
9279053,house,house,8300,745000,private,3,good,,0,,,1,False,254,455,3
9278139,house,house,8860,265000,private,2,good,,0,,,,False,116,1125,3
9277117,house,house,8700,129000,private,3,to be done up,semi equipped,,,,,False,200,111,2
9276646,house,house,8380,250000,private,5,to be done up,installed,0,,,,False,171,166,2
