id,type_of_property,subtype_of_property,locality,price,type_of_sale,rooms,condition,equipped_kitchen,furnished,terrace,garden,open_fire,hasSwimmingPool,living_area_m2,surface_of_land_m2,number_frontage
9129284,house,exceptional property,9000,1750000,private,4,as new,semi equipped,,,,,False,548,240,3
8948509,house,mixed use building,9160,549500,private,4,good,hyper equipped,,,2289,,False,358,2289,4
9122063,house,house,9700,344500,private,3,as new,,,,25,,False,214,261,3
9119101,house,house,9402,295000,private,4,just renovated,hyper equipped,0,25,,,False,150,520,3
9115971,house,house,9940,336000,private,3,as new,not installed,,,,,False,136,393,3
9112605,house,mansion,9300,1950000,private,5,good,,0,,185,,False,377,0,4
9108828,house,house,9220,395000,private,3,,,0,20,,,False,227,129,2
9105685,house,house,9620,260371,private,3,as new,installed,0,,,,False,,314,3
9103400,house,house,9140,419000,private,3,as new,hyper equipped,0,,,,False,160,279,3
9102837,house,castle,9680,998000,private,9,to be done up,semi equipped,0,,,,False,400,8666,4
9093664,house,house,9402,425000,private,5,good,installed,0,,256,,False,224,856,2
9084281,house,house,9500,119000,private,4,,,0,,,,False,165,55,2
9082903,house,house,9000,589000,private,4,as new,hyper equipped,0,,242,,False,,209,3
9078825,house,house,9700,285000,private,4,to renovate,,,,,,False,358,833,3
9075300,house,house,9600,250000,private,4,good,,0,,,,False,130,50,2
8839619,house,villa,9500,849500,private,2,,,0,,,,True,233,13342,4
9063411,house,house,9500,158000,private,5,good,,0,,,,False,162,0,2
9060625,house,house,9080,591657,private,3,,,,,,,False,207,965,4
9059335,house,country cottage,9970,575000,private,4,to be done up,semi equipped,0,,,,False,310,10646,4
9058180,house,house,9255,344600,private,3,as new,hyper equipped,,,,,False,140,500,3
9049894,house,house,9200,375000,private,3,as new,usa hyper equipped,0,18,,,False,178,384,3
8946799,house,villa,9860,850000,private,5,as new,installed,0,,,,False,520,636,4
9038746,house,country cottage,9185,419000,private,2,to renovate,,0,,,,False,125,3370,4
9031852,house,villa,9920,1495000,private,4,as new,installed,0,,,,False,275,9470,4
8831207,house,villa,9550,1495000,private,3,as new,hyper equipped,0,,,,True,850,4193,4
8890734,house,house,9308,185000,private,3,to renovate,not installed,,15,100,,False,175,280,2
8989503,house,villa,9150,668000,private,5,good,installed,0,,206,1,False,450,738,4
8974409,house,house,9860,375295,private,3,as new,installed,0,12,140,,False,170,229,2
8964492,house,house,9255,349689,private,3,,,,,,,False,,518,3
8954187,house,house,9600,275000,private,3,,,,,,,False,135,537,3
8947754,house,house,9700,546000,private,4,,installed,0,,,,False,,0,2
8915119,house,house,9500,175000,private,3,as new,installed,,20,100,,False,125,180,2
8903158,house,house,9506,228000,private,3,to be done up,,0,,,,False,,1080,3
8860624,house,villa,9850,995000,private,4,,installed,0,,,1,False,313,12500,4
8817103,house,house,9000,1200000,private,6,good,installed,,10,,,False,1010,687,3
8795913,house,house,9190,257000,private,3,,hyper equipped,,,,,False,130,800,4
8781794,house,house,9220,334500,private,3,,,,,,,False,,157,2
8767645,house,house,9041,569000,private,3,,,,,,,False,,810,4
8737941,house,house,9600,250000,private,3,,,0,20,,,False,103,361,3
8734722,house,house,9600,165000,private,1,good,installed,0,,42,,False,69,111,2
8664694,house,apartment block,9300,775000,private,405,as new,installed,,,,,False,,0,3
8628685,house,house,9120,355800,private,3,as new,hyper equipped,,,,,False,144,235,2
8354223,house,house,9990,295000,private,3,,,,,,,False,,433,3
8486796,house,house,9890,218225,private,3,as new,installed,0,,,,False,,174,3
8453060,house,house,9255,328200,private,3,as new,hyper equipped,,,,,False,140,450,3
8385767,house,house,9120,332100,private,3,as new,hyper equipped,,,,,False,160,265,2
8135299,house,apartment block,9160,3600000,private,80,,,,,,,False,,0,2
8042184,house,exceptional property,9200,468000,private,3,,,,,,,False,208,689,4
7811991,house,apartment block,9000,299000,private,5,,,,,,,False,,0,2
9315871,house,house,8480,260000,private,3,,,0,,,,False,,1331,3
9315774,house,house,8000,249000,private,3,good,,0,4,,,False,103,55,2
9315369,house,house,8511,150000,private,2,to be done up,semi equipped,0,,,,False,112,447,3
9314379,house,house,8510,259000,private,3,good,installed,0,,,,False,146,268,2
9314006,house,house,8890,93000,public,4,to renovate,,,,,,False,,313,2
9313578,house,house,8610,349000,private,3,as new,usa hyper equipped,0,,,,False,200,856,4
9313337,house,house,8300,1000000,private,3,,hyper equipped,0,,,,False,,170,2
9312974,house,house,8930,225000,private,3,good,installed,0,,,,False,402,134,2
9312485,house,house,8370,280000,private,6,,,,,,,False,,236,2
9311383,house,villa,8470,795000,private,6,as new,installed,,,600,,False,408,1270,4
9310996,house,house,8790,395000,private,4,good,installed,0,,,,False,144,1000,3
9310256,house,bungalow,8820,285000,private,2,,,0,,,,False,119,705,4
9309990,house,villa,8700,410000,private,3,good,installed,0,15,350,1,False,171,595,4
9309667,house,house,8540,199000,private,3,to be done up,semi equipped,0,40,,,False,230,398,2
9309124,house,country cottage,8210,479000,private,4,good,installed,0,100,,1,False,,1145,3
9308726,house,house,8020,358000,private,4,good,installed,0,,,,False,189,0,3
9308604,house,house,8530,325000,private,3,good,,0,,,,False,181,332,2
9308027,house,house,8850,149000,private,4,to renovate,not installed,,,,,False,,251,3
9307469,house,house,8560,375000,private,3,as new,installed,0,92,92,,False,230,302,2
9306362,house,house,8710,345000,private,3,good,,0,,,,False,140,659,4
9263444,house,house,8500,395000,private,6,good,,0,100,,,False,644,376,4
9305775,house,house,8500,279000,private,4,as new,installed,0,,,,False,255,115,2
9305210,house,villa,8870,395000,private,3,good,installed,,,,,False,232,1610,4
9303103,house,house,8000,258000,private,3,,,,,,,False,,52,3
9302539,house,mansion,8301,599000,private,4,as new,installed,0,,,,False,244,467,2
9302457,house,bungalow,8570,320000,private,3,good,hyper equipped,0,65,500,,False,160,694,4
9301994,house,house,8750,240000,public,4,,installed,,,,,False,,1889,4
9301439,house,house,8000,239000,private,2,good,installed,0,,,,False,100,50,2
9300878,house,house,8820,299000,private,4,,installed,0,,,,False,,491,3
9299924,house,house,8800,229000,private,3,just renovated,installed,0,,,,False,137,104,2
9298889,house,manor house,8920,4950000,private,8,good,,0,300,,,False,800,100000,4
9298152,house,house,8200,720000,private,5,as new,installed,,51,831,1,False,410,1098,2
9297969,house,house,8791,255000,private,3,good,,0,,,,False,81,217,3
9297684,house,house,8501,219000,private,3,,,0,,250,,False,140,385,3
9297234,house,house,8434,335000,private,3,as new,,0,,,,False,116,190,2
9296604,house,house,8691,120000,private,3,to renovate,not installed,0,,,,False,210,667,4
9250476,house,house,8660,269000,private,4,good,installed,0,,,,False,,0,3
9295589,house,house,8420,895000,private,4,as new,installed,0,,,1,True,327,1909,4
9295338,house,house,8780,355000,private,3,good,,0,,,,False,210,600,4
9295064,house,house,8790,239500,private,3,just renovated,,0,,,,False,136,136,2
9294690,house,house,8490,342000,private,4,as new,,0,,,,False,190,239,3
9294555,house,mansion,8691,269000,private,5,good,,0,,,,False,244,437,2
9294381,house,house,8904,325000,private,3,as new,installed,0,,,,False,,350,2
9214274,house,mansion,8540,570000,private,6,to renovate,semi equipped,0,,,,False,700,568,2
9293862,house,house,8510,267000,private,2,just renovated,installed,,,,,False,,185,2
9292409,house,house,8820,489000,private,4,just renovated,installed,,,,,False,270,2800,4
9154089,house,town house,8000,1325000,private,4,as new,,0,,,1,False,595,209,2
9291566,house,house,8570,189000,private,2,good,,0,,,1,False,243,162,2
9291175,house,house,8500,139000,private,2,to renovate,,0,,,,False,138,170,2
9290600,house,house,8700,316500,private,3,as new,,0,,,,False,142,250,3
9290041,house,house,8000,199000,private,1,good,,0,,,,False,56,0,4
9289846,house,house,8870,291505,private,3,as new,,,24,120,,False,168,200,2
9289552,house,house,8870,164000,private,3,to renovate,,0,,,,False,163,321,3
9289140,house,house,8710,119000,private,3,to renovate,,,,,,False,220,148,2
9288465,house,house,8500,185000,private,4,good,installed,0,,,,False,,105,2
9287953,house,house,8501,219000,private,3,good,installed,0,,,,False,150,310,2
9286934,house,house,8500,257000,private,3,to be done up,semi equipped,0,,,,False,,180,2
9286148,house,house,8400,235000,private,3,as new,installed,0,,,,False,135,93,2
9282988,house,house,8540,375000,private,6,to renovate,installed,,35,,,False,222,1106,4
9284207,house,house,8560,165000,private,2,to renovate,semi equipped,,,479,,False,166,645,3
9284039,house,villa,8377,789000,private,4,good,installed,0,,,,False,351,3699,4
9283727,house,villa,8760,533900,private,5,as new,,,,,,False,292,1381,4
9283202,house,house,8800,345000,private,3,as new,hyper equipped,0,50,80,,False,128,276,3
9282479,house,house,8210,304380,private,3,as new,,0,,,,False,,286,4
9150149,house,bungalow,8800,219000,private,3,,installed,0,,104,,False,150,254,2
9222747,house,house,8880,200000,private,3,good,installed,0,,14,,False,109,115,3
9280904,house,house,8840,265000,private,3,,,,,,,False,,476,3
9280188,house,villa,8750,721000,private,4,as new,,,,,,False,210,3294,4
9279716,house,villa,8000,515000,private,3,good,installed,0,,,2,False,,427,4
9279231,house,house,8370,90000,public,3,,,,,,,False,,161,2
9222776,house,house,8800,280000,private,4,good,,,,,,False,,274,2
9278217,house,house,8480,189000,private,4,to renovate,,,,,,False,250,976,3
9278138,house,house,8450,265000,private,3,good,installed,0,,,,False,210,0,2
9277664,house,house,8755,365000,private,3,to renovate,,0,,,,False,196,972,4
9228792,house,house,8540,199000,private,3,,installed,,16,80,,False,160,171,1
9276285,house,house,8500,295000,private,4,good,installed,0,15,66,,False,249,228,2
9275991,house,house,8940,245000,private,4,just renovated,installed,,,,,False,160,327,2
9275526,house,house,8000,375000,private,2,,installed,0,,,,False,160,111,2
9275063,house,house,8400,319000,private,4,as new,installed,,,,1,False,146,155,2
9003080,house,house,8573,565000,private,4,as new,,0,,,,False,397,0,4
9274243,house,mansion,8780,318000,private,4,as new,,0,32,150,,False,260,365,2
9273675,house,house,8000,389000,private,4,good,installed,0,,63,,False,130,152,2
9273399,house,house,8370,765000,private,5,good,installed,0,,,1,False,323,1120,4
9272556,house,house,8700,450000,private,5,good,installed,0,,,,False,,0,4
9271952,house,house,8700,235000,private,3,good,installed,,,,,False,125,298,2
9271582,house,house,8630,255750,private,2,as new,installed,0,12,,,False,103,0,2
9270836,house,house,8520,239000,private,3,good,installed,,,,,False,,190,2
9270385,house,house,8710,490000,private,3,as new,installed,0,,,,False,,1074,4
9248387,house,house,8520,272000,private,4,,,0,,,,False,138,285,3
9269516,house,house,8670,350000,private,4,just renovated,hyper equipped,0,,,,False,170,299,4
9268739,house,house,8554,162500,private,3,to renovate,usa semi equipped,0,,250,,False,250,380,2
9267503,house,house,8870,295000,private,3,good,semi equipped,0,,,,False,168,239,2
9266760,house,town house,8620,339000,private,2,good,,0,,,,False,208,0,2
9266054,house,house,8930,149000,private,5,to be done up,semi equipped,0,,,,False,,163,2
9207085,house,villa,8310,899000,private,5,as new,,0,,,,False,335,1145,4
9264526,house,house,8610,221000,private,3,as new,,,,,,False,140,508,3
9264279,house,house,8710,536704,private,3,,,,,,,False,205,800,4
9262801,house,house,8850,275000,private,3,,installed,0,,,,False,177,995,4
9262542,house,house,8600,389000,private,3,,,,,,,False,111,500,3
9261943,house,house,8930,244000,private,3,as new,installed,0,20,,,False,138,213,4
9261433,house,house,8020,385000,private,4,good,installed,0,15,459,,False,242,627,4
9260602,house,house,8820,310000,private,4,,,,,,,False,,1447,3
9259639,house,villa,8434,545000,private,3,as new,,0,,,,False,184,1309,4
9257929,house,house,8710,191100,private,2,good,semi equipped,0,7,,,False,97,97,2
9257152,house,town house,8000,299000,private,3,,installed,,,,1,False,,272,2
8949735,house,house,8500,225000,private,4,just renovated,hyper equipped,0,,,,False,130,85,2
9255481,house,house,8793,248000,private,4,good,,0,,100,,False,190,373,3
9254327,house,house,8530,259000,private,3,good,,0,,,,False,,185,2
9216218,house,house,8953,225000,private,3,good,installed,0,,,,False,,625,3
9253547,house,house,8790,289000,private,3,good,,0,,,,True,180,300,2
9169760,house,house,8210,259000,private,4,,installed,0,,,,False,,322,3
9235828,house,house,8830,300000,private,3,,,,,,,False,90,330,2
9223174,house,house,8800,260000,private,3,as new,hyper equipped,0,30,70,,False,166,180,2
9225366,house,villa,8400,695000,private,4,to renovate,installed,1,,,,False,358,1284,4
9247658,house,house,8680,435000,private,4,good,installed,0,,,,False,,674,4
9244010,house,apartment block,8200,475000,private,6,as new,installed,1,,,,False,,282,2
9243377,house,house,8433,279900,private,3,to be done up,semi equipped,0,25,,,False,129,614,4
9242080,house,house,8500,220000,private,3,good,,0,,,,False,,150,4
9241112,house,house,8000,339000,private,3,good,installed,0,24,,,False,142,70,2
9240834,house,house,8400,77500,public,3,to renovate,,,,53,,False,127,103,2
9239920,house,manor house,8340,1400000,private,4,good,,0,,,,False,349,7080,4
9239312,house,house,8870,245000,private,3,,,,,105,,False,131,236,2
9238545,house,house,8510,295000,private,3,to renovate,,0,,,,False,171,1110,3
9237565,house,house,8790,499000,private,2,as new,semi equipped,0,,,,False,185,225,2
9236802,house,house,8553,299900,private,4,,installed,0,,,,False,167,103,2
9233062,house,house,8560,179000,private,3,,,0,,,,False,210,305,2
9234144,house,house,8610,273900,private,3,good,,,,,,False,,624,4
9233775,house,exceptional property,8300,1300000,private,4,as new,,,,,,False,,246,3
9105207,house,house,8740,259000,private,3,good,installed,0,66,,,False,160,192,3
9231220,house,house,8400,225000,private,4,,,0,,,,False,,175,2
9230748,house,house,8650,314750,private,3,,hyper equipped,0,39,135,,False,220,366,4
9229727,house,house,8820,478696,private,3,,,,,,,False,177,844,4
9227678,house,town house,8460,289000,private,4,good,installed,0,,,,False,203,0,2
9226426,house,house,8770,249500,private,4,as new,installed,,25,100,1,False,264,257,2
9225315,house,villa,8580,475000,private,3,as new,,0,,,,False,369,1032,4
9223227,house,house,8480,290000,private,4,as new,,,,,,False,170,336,2
9222475,house,villa,8670,625000,private,4,,hyper equipped,,30,,,False,,620,4
9221570,house,house,8530,179000,private,3,to be done up,,,,,,False,133,110,2
9221199,house,house,8970,183500,private,4,good,,,,,,False,,183,2
9219160,house,house,8000,239000,private,3,,,0,,,,False,124,140,2
9216466,house,house,8790,262500,private,3,,,,,,,False,,173,3
9214091,house,house,8540,182500,private,3,to renovate,,0,,,,False,170,525,3
9213342,house,house,8000,245000,private,3,to be done up,,0,,,,False,,138,2
9212303,house,house,8870,475000,private,3,as new,installed,0,40,100,,False,,441,3
9182319,house,house,8730,279000,private,4,,,0,,,,False,,478,3
9208586,house,house,8400,280000,private,3,as new,installed,0,13,100,,False,,150,2
9207974,house,house,8020,425000,private,3,,,0,,,,False,195,675,4
9207200,house,house,8450,519000,private,3,good,installed,0,,,,False,334,162,2
9206890,house,house,8790,542154,private,3,,,,,,,False,205,1038,4
9204583,house,house,8760,219900,private,4,good,,,,,,False,,318,3
9201130,house,villa,8792,476900,private,3,as new,,,,,,False,157,860,4
9200721,house,house,8791,460804,private,3,,,,,,,False,166,525,4
9198636,house,house,8310,252000,private,4,,,,,,,False,,221,2
